MultiReader - Tags Read History Results
Test Description: 
Test Date: 10/12/21  Time: 4:31:36 PM

EPCValue,TimeStamp,RunNum,RSSI,Reader,Frequency,Power,Antenna
0xa300,1634085030.318,0,-60,0,920.250,32.50,0
0xa300,1634085030.371,0,-61,0,920.250,32.50,0
0xa300,1634085030.424,0,-60,0,920.250,32.50,0
0xa300,1634085030.477,0,-60,0,920.250,32.50,0
0xa300,1634085030.530,0,-61,0,921.750,32.50,0
0xa300,1634085030.583,0,-61,0,921.750,32.50,0
0xa300,1634085030.636,0,-61,0,921.750,32.50,0
0xa300,1634085030.689,0,-61,0,921.750,32.50,0
0xa300,1634085030.742,0,-62,0,905.750,32.50,0
0xa300,1634085030.794,0,-62,0,905.750,32.50,0
0xa300,1634085030.847,0,-62,0,905.750,32.50,0
0xa300,1634085030.902,0,-62,0,905.750,32.50,0
0xa300,1634085030.955,0,-61,0,927.250,32.50,0
0xa300,1634085031.008,0,-61,0,927.250,32.50,0
0xa300,1634085031.062,0,-61,0,927.250,32.50,0
0xa300,1634085031.114,0,-60,0,927.250,32.50,0
0xa300,1634085031.168,0,-60,0,924.750,32.50,0
0xa300,1634085031.221,0,-60,0,924.750,32.50,0
0xa300,1634085031.276,0,-60,0,924.750,32.50,0
0xa300,1634085031.329,0,-60,0,924.750,32.50,0
0xa300,1634085031.382,0,-61,0,906.250,32.50,0
0xa300,1634085031.435,0,-61,0,906.250,32.50,0
0xa300,1634085031.488,0,-61,0,906.250,32.50,0
0xa300,1634085031.541,0,-61,0,906.250,32.50,0
0xa300,1634085031.595,0,-61,0,910.250,32.50,0
0xa300,1634085031.648,0,-61,0,910.250,32.50,0
0xa300,1634085031.701,0,-60,0,910.250,32.50,0
0xa300,1634085031.756,0,-60,0,910.250,32.50,0
0xa300,1634085031.809,0,-60,0,915.250,32.50,0
0xa300,1634085031.863,0,-60,0,915.250,32.50,0
0xa300,1634085031.918,0,-61,0,915.250,32.50,0
0xa300,1634085031.971,0,-61,0,915.250,32.50,0
0xa300,1634085032.024,0,-62,0,904.250,32.50,0
0xa300,1634085032.078,0,-62,0,904.250,32.50,0
0xa300,1634085032.131,0,-62,0,904.250,32.50,0
0xa300,1634085032.189,0,-62,0,904.250,32.50,0
0xa300,1634085032.242,0,-61,0,918.750,32.50,0
0xa300,1634085032.295,0,-61,0,918.750,32.50,0
0xa300,1634085032.349,0,-61,0,918.750,32.50,0
0xa300,1634085032.402,0,-61,0,918.750,32.50,0
0xa300,1634085032.455,0,-62,0,913.250,32.50,0
0xa300,1634085032.511,0,-62,0,913.250,32.50,0
0xa300,1634085032.566,0,-62,0,913.250,32.50,0
0xa300,1634085032.619,0,-62,0,913.250,32.50,0
0xa300,1634085032.674,0,-63,0,905.250,32.50,0
0xa300,1634085032.734,0,-63,0,905.250,32.50,0
0xa300,1634085032.792,0,-63,0,905.250,32.50,0
0xa300,1634085032.841,0,-63,0,905.250,32.50,0
0xa300,1634085032.861,0,-61,0,922.250,32.50,0
0xa300,1634085032.914,0,-61,0,922.250,32.50,0
0xa300,1634085032.967,0,-60,0,922.250,32.50,0
0xa300,1634085033.019,0,-60,0,922.250,32.50,0
0xa300,1634085033.078,0,-60,0,919.750,32.50,0
0xa300,1634085033.131,0,-60,0,919.750,32.50,0
0xa300,1634085033.184,0,-60,0,919.750,32.50,0
0xa300,1634085033.240,0,-60,0,919.750,32.50,0
0xa300,1634085033.295,0,-61,0,907.750,32.50,0
0xa300,1634085033.349,0,-62,0,907.750,32.50,0
0xa300,1634085033.407,0,-62,0,907.750,32.50,0
0xa300,1634085033.463,0,-63,0,907.750,32.50,0
0xa300,1634085033.516,0,-63,0,912.250,32.50,0
0xa300,1634085033.570,0,-64,0,912.250,32.50,0
0xa300,1634085033.623,0,-65,0,912.250,32.50,0
0xa300,1634085033.675,0,-64,0,912.250,32.50,0
0xa300,1634085033.729,0,-64,0,926.250,32.50,0
0xa300,1634085033.783,0,-63,0,926.250,32.50,0
0xa300,1634085033.836,0,-61,0,926.250,32.50,0
0xa300,1634085033.891,0,-60,0,926.250,32.50,0
0xa300,1634085033.944,0,-60,0,921.250,32.50,0
0xa300,1634085033.997,0,-60,0,921.250,32.50,0
0xa300,1634085034.051,0,-61,0,921.250,32.50,0
0xa300,1634085034.105,0,-61,0,921.250,32.50,0
0xa300,1634085034.161,0,-60,0,907.250,32.50,0
0xa300,1634085034.213,0,-60,0,907.250,32.50,0
0xa300,1634085034.266,0,-61,0,907.250,32.50,0
0xa300,1634085034.319,0,-60,0,907.250,32.50,0
0xa300,1634085034.373,0,-61,0,917.750,32.50,0
0xa300,1634085034.425,0,-61,0,917.750,32.50,0
0xa300,1634085034.478,0,-61,0,917.750,32.50,0
0xa300,1634085034.532,0,-61,0,917.750,32.50,0
0xa300,1634085034.585,0,-61,0,916.750,32.50,0
0xa300,1634085034.640,0,-61,0,916.750,32.50,0
0xa300,1634085034.693,0,-61,0,916.750,32.50,0
0xa300,1634085034.746,0,-61,0,916.750,32.50,0
0xa300,1634085034.800,0,-61,0,922.750,32.50,0
0xa300,1634085034.852,0,-61,0,922.750,32.50,0
0xa300,1634085034.905,0,-61,0,922.750,32.50,0
0xa300,1634085034.958,0,-61,0,922.750,32.50,0
0xa300,1634085035.011,0,-61,0,903.750,32.50,0
0xa300,1634085035.065,0,-61,0,903.750,32.50,0
0xa300,1634085035.118,0,-61,0,903.750,32.50,0
0xa300,1634085035.172,0,-61,0,903.750,32.50,0
0xa300,1634085035.224,0,-61,0,916.250,32.50,0
0xa300,1634085035.278,0,-61,0,916.250,32.50,0
0xa300,1634085035.332,0,-61,0,916.250,32.50,0
0xa300,1634085035.385,0,-61,0,916.250,32.50,0
0xa300,1634085035.438,0,-61,0,919.250,32.50,0
0xa300,1634085035.491,0,-61,0,919.250,32.50,0
0xa300,1634085035.544,0,-61,0,919.250,32.50,0
0xa300,1634085035.600,0,-61,0,919.250,32.50,0
0xa300,1634085035.653,0,-61,0,923.250,32.50,0
0xa300,1634085035.705,0,-61,0,923.250,32.50,0
0xa300,1634085035.759,0,-61,0,923.250,32.50,0
0xa300,1634085035.814,0,-61,0,923.250,32.50,0
0xa300,1634085035.867,0,-61,0,913.750,32.50,0
0xa300,1634085035.920,0,-61,0,913.750,32.50,0
0xa300,1634085035.974,0,-61,0,913.750,32.50,0
0xa300,1634085036.028,0,-61,0,913.750,32.50,0
0xa300,1634085036.081,0,-61,0,924.250,32.50,0
0xa300,1634085036.134,0,-60,0,924.250,32.50,0
0xa300,1634085036.187,0,-61,0,924.250,32.50,0
0xa300,1634085036.240,0,-60,0,924.250,32.50,0
0xa300,1634085036.294,0,-60,0,925.250,32.50,0
0xa300,1634085036.347,0,-60,0,925.250,32.50,0
0xa300,1634085036.399,0,-60,0,925.250,32.50,0
0xa300,1634085036.453,0,-60,0,925.250,32.50,0
0xa300,1634085036.506,0,-61,0,902.750,32.50,0
0xa300,1634085036.559,0,-60,0,902.750,32.50,0
0xa300,1634085036.612,0,-60,0,902.750,32.50,0
0xa300,1634085036.665,0,-61,0,902.750,32.50,0
0xa300,1634085036.721,0,-60,0,910.750,32.50,0
0xa300,1634085036.774,0,-60,0,910.750,32.50,0
0xa300,1634085036.828,0,-60,0,910.750,32.50,0
0xa300,1634085036.881,0,-60,0,910.750,32.50,0
0xa300,1634085036.933,0,-60,0,918.250,32.50,0
0xa300,1634085036.988,0,-60,0,918.250,32.50,0
0xa300,1634085037.041,0,-60,0,918.250,32.50,0
0xa300,1634085037.094,0,-60,0,918.250,32.50,0
0xa300,1634085037.148,0,-60,0,908.750,32.50,0
0xa300,1634085037.200,0,-60,0,908.750,32.50,0
0xa300,1634085037.254,0,-60,0,908.750,32.50,0
0xa300,1634085037.308,0,-60,0,908.750,32.50,0
0xa300,1634085037.364,0,-60,0,923.750,32.50,0
0xa300,1634085037.419,0,-60,0,923.750,32.50,0
0xa300,1634085037.472,0,-60,0,923.750,32.50,0
0xa300,1634085037.525,0,-60,0,923.750,32.50,0
0xa300,1634085037.578,0,-60,0,911.250,32.50,0
0xa300,1634085037.630,0,-61,0,911.250,32.50,0
0xa300,1634085037.684,0,-60,0,911.250,32.50,0
0xa300,1634085037.738,0,-60,0,911.250,32.50,0
0xa300,1634085037.791,0,-60,0,925.750,32.50,0
0xa300,1634085037.843,0,-60,0,925.750,32.50,0
0xa300,1634085037.896,0,-60,0,925.750,32.50,0
0xa300,1634085037.948,0,-60,0,925.750,32.50,0
0xa300,1634085038.001,0,-61,0,906.750,32.50,0
0xa300,1634085038.055,0,-61,0,906.750,32.50,0
0xa300,1634085038.111,0,-61,0,906.750,32.50,0
0xa300,1634085038.164,0,-61,0,906.750,32.50,0
0xa300,1634085038.219,0,-59,0,926.750,32.50,0
0xa300,1634085038.273,0,-60,0,926.750,32.50,0
0xa300,1634085038.326,0,-60,0,926.750,32.50,0
0xa300,1634085038.378,0,-60,0,926.750,32.50,0
0xa300,1634085038.434,0,-61,0,920.750,32.50,0
0xa300,1634085038.486,0,-60,0,920.750,32.50,0
0xa300,1634085038.539,0,-60,0,920.750,32.50,0
0xa300,1634085038.592,0,-61,0,920.750,32.50,0
0xa300,1634085038.645,0,-61,0,914.250,32.50,0
0xa300,1634085038.697,0,-60,0,914.250,32.50,0
0xa300,1634085038.750,0,-61,0,914.250,32.50,0
0xa300,1634085038.803,0,-61,0,914.250,32.50,0
0xa300,1634085038.857,0,-60,0,911.750,32.50,0
0xa300,1634085038.909,0,-60,0,911.750,32.50,0
0xa300,1634085038.963,0,-60,0,911.750,32.50,0
0xa300,1634085039.018,0,-60,0,911.750,32.50,0
0xa300,1634085039.071,0,-61,0,904.750,32.50,0
0xa300,1634085039.125,0,-61,0,904.750,32.50,0
0xa300,1634085039.180,0,-61,0,904.750,32.50,0
0xa300,1634085039.234,0,-61,0,904.750,32.50,0
0xa300,1634085039.287,0,-61,0,914.750,32.50,0
0xa300,1634085039.340,0,-61,0,914.750,32.50,0
0xa300,1634085039.392,0,-61,0,914.750,32.50,0
0xa300,1634085039.445,0,-61,0,914.750,32.50,0
0xa300,1634085039.498,0,-60,0,908.250,32.50,0
0xa300,1634085039.551,0,-60,0,908.250,32.50,0
0xa300,1634085039.603,0,-60,0,908.250,32.50,0
0xa300,1634085039.657,0,-60,0,908.250,32.50,0
0xa300,1634085039.712,0,-60,0,909.750,32.50,0
0xa300,1634085039.765,0,-60,0,909.750,32.50,0
0xa300,1634085039.818,0,-60,0,909.750,32.50,0
0xa300,1634085039.871,0,-60,0,909.750,32.50,0
0xa300,1634085039.923,0,-61,0,915.750,32.50,0
0xa300,1634085039.977,0,-61,0,915.750,32.50,0
0xa300,1634085040.033,0,-61,0,915.750,32.50,0
0xa300,1634085040.086,0,-61,0,915.750,32.50,0
0xa300,1634085040.139,0,-61,0,912.750,32.50,0
0xa300,1634085040.192,0,-61,0,912.750,32.50,0
0xa300,1634085040.245,0,-61,0,912.750,32.50,0
0xa300,1634085040.299,0,-61,0,912.750,32.50,0
0xa300,1634085040.352,0,-61,0,909.250,32.50,0
0xa300,1634085040.405,0,-60,0,909.250,32.50,0
0xa300,1634085040.458,0,-60,0,909.250,32.50,0
0xa300,1634085040.511,0,-60,0,909.250,32.50,0
0xa300,1634085040.564,0,-61,0,903.250,32.50,0
0xa300,1634085040.618,0,-61,0,903.250,32.50,0
0xa300,1634085040.671,0,-61,0,903.250,32.50,0
0xa300,1634085040.725,0,-61,0,903.250,32.50,0
0xa300,1634085040.778,0,-61,0,917.250,32.50,0
0xa300,1634085040.831,0,-61,0,917.250,32.50,0
0xa300,1634085040.884,0,-61,0,917.250,32.50,0
0xa300,1634085040.939,0,-61,0,917.250,32.50,0
0xa300,1634085040.991,0,-61,0,920.250,32.50,0
0xa300,1634085041.044,0,-61,0,920.250,32.50,0
0xa300,1634085041.097,0,-61,0,920.250,32.50,0
0xa300,1634085041.150,0,-61,0,920.250,32.50,0
0xa300,1634085041.203,0,-61,0,921.750,32.50,0
0xa300,1634085041.257,0,-61,0,921.750,32.50,0
0xa300,1634085041.310,0,-61,0,921.750,32.50,0
0xa300,1634085041.363,0,-61,0,921.750,32.50,0
0xa300,1634085041.417,0,-62,0,905.750,32.50,0
0xa300,1634085041.470,0,-61,0,905.750,32.50,0
0xa300,1634085041.523,0,-61,0,905.750,32.50,0
0xa300,1634085041.577,0,-61,0,905.750,32.50,0
0xa300,1634085041.630,0,-61,0,927.250,32.50,0
0xa300,1634085041.685,0,-60,0,927.250,32.50,0
0xa300,1634085041.738,0,-61,0,927.250,32.50,0
0xa300,1634085041.792,0,-61,0,927.250,32.50,0
0xa300,1634085041.844,0,-61,0,924.750,32.50,0
0xa300,1634085041.897,0,-61,0,924.750,32.50,0
0xa300,1634085041.950,0,-61,0,924.750,32.50,0
0xa300,1634085042.003,0,-61,0,924.750,32.50,0
0xa300,1634085042.057,0,-62,0,906.250,32.50,0
0xa300,1634085042.112,0,-62,0,906.250,32.50,0
0xa300,1634085042.165,0,-62,0,906.250,32.50,0
0xa300,1634085042.218,0,-62,0,906.250,32.50,0
0xa300,1634085042.271,0,-61,0,910.250,32.50,0
0xa300,1634085042.324,0,-61,0,910.250,32.50,0
0xa300,1634085042.378,0,-61,0,910.250,32.50,0
0xa300,1634085042.430,0,-61,0,910.250,32.50,0
0xa300,1634085042.485,0,-62,0,915.250,32.50,0
0xa300,1634085042.541,0,-61,0,915.250,32.50,0
